2023-05-03 21:44:59,551 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=100,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631527689510605, Longitude= -71.0026907938066,  (at simulation time 31.001,300,000 s)
2023-05-03 21:44:59,551 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=101,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631527689510605, Longitude= -71.0026907938066,  (at simulation time 31.102,800,000 s)
2023-05-03 21:44:59,551 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=102,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631527689510605, Longitude= -71.0026907938066,  (at simulation time 31.202,300,000 s)
2023-05-03 21:44:59,552 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=103,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631527689510605, Longitude= -71.0026907938066,  (at simulation time 31.301,300,000 s)
2023-05-03 21:44:59,552 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=104,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631527689510605, Longitude= -71.0026907938066,  (at simulation time 31.400,800,000 s)
2023-05-03 21:44:59,552 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=105,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631527689510605, Longitude= -71.0026907938066,  (at simulation time 31.504,800,000 s)
2023-05-03 21:44:59,552 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=106,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631527689510605, Longitude= -71.0026907938066,  (at simulation time 31.602,800,000 s)
2023-05-03 21:44:59,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=107,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631527689510605, Longitude= -71.0026907938066,  (at simulation time 31.702,800,000 s)
2023-05-03 21:44:59,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=108,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631527689510605, Longitude= -71.0026907938066,  (at simulation time 31.804,300,000 s)
2023-05-03 21:44:59,553 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=109,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631527689510605, Longitude= -71.0026907938066,  (at simulation time 31.901,800,000 s)
2023-05-03 21:44:59,554 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=110,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63157530912643, Longitude= -71.00274676224913,  (at simulation time 32.003,800,000 s)
2023-05-03 21:44:59,555 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=111,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63157530912643, Longitude= -71.00274676224913,  (at simulation time 32.102,800,000 s)
